"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.94487500000E+008, -1.79623529184E+001, +0.00000000000E+000
+3.95424375000E+008, -1.79846891353E+001, +0.00000000000E+000
+3.96361250000E+008, -1.79925148667E+001, +0.00000000000E+000
+3.97298125000E+008, -1.79867853985E+001, +0.00000000000E+000
+3.98235000000E+008, -1.79679227773E+001, +0.00000000000E+000
+3.99171875000E+008, -1.79339980033E+001, +0.00000000000E+000
+4.00108750000E+008, -1.78633858636E+001, +0.00000000000E+000
+4.01045625000E+008, -1.77709405982E+001, +0.00000000000E+000
+4.01982500000E+008, -1.76639074379E+001, +0.00000000000E+000
+4.02919375000E+008, -1.75478638753E+001, +0.00000000000E+000
+4.03856250000E+008, -1.74211232074E+001, +0.00000000000E+000
+4.04793125000E+008, -1.72820288039E+001, +0.00000000000E+000
+4.05730000000E+008, -1.71296089352E+001, +0.00000000000E+000
+4.06666875000E+008, -1.69599998470E+001, +0.00000000000E+000
+4.07603750000E+008, -1.67716380504E+001, +0.00000000000E+000
+4.08540625000E+008, -1.65745698360E+001, +0.00000000000E+000
+4.09477500000E+008, -1.63683963750E+001, +0.00000000000E+000
+4.10414375000E+008, -1.61658283606E+001, +0.00000000000E+000
+4.11351250000E+008, -1.59691077562E+001, +0.00000000000E+000
+4.12288125000E+008, -1.57797145991E+001, +0.00000000000E+000
+4.13225000000E+008, -1.55981559144E+001, +0.00000000000E+000
+4.14161875000E+008, -1.54249414848E+001, +0.00000000000E+000
+4.15098750000E+008, -1.52620773342E+001, +0.00000000000E+000
+4.16035625000E+008, -1.51122170076E+001, +0.00000000000E+000
+4.16972500000E+008, -1.49759109342E+001, +0.00000000000E+000
+4.17909375000E+008, -1.48537319126E+001, +0.00000000000E+000
+4.18846250000E+008, -1.47478231337E+001, +0.00000000000E+000
+4.19783125000E+008, -1.46599816091E+001, +0.00000000000E+000
+4.20720000000E+008, -1.45882827716E+001, +0.00000000000E+000
+4.21656875000E+008, -1.45333661136E+001, +0.00000000000E+000
+4.22593750000E+008, -1.44939681095E+001, +0.00000000000E+000
+4.23530625000E+008, -1.44805513794E+001, +0.00000000000E+000
+4.24467500000E+008, -1.44851166514E+001, +0.00000000000E+000
+4.25404375000E+008, -1.45059738865E+001, +0.00000000000E+000
+4.26341250000E+008, -1.45367389087E+001, +0.00000000000E+000
+4.27278125000E+008, -1.45776058705E+001, +0.00000000000E+000
+4.28215000000E+008, -1.46303995802E+001, +0.00000000000E+000
+4.29151875000E+008, -1.46964607680E+001, +0.00000000000E+000
+4.30088750000E+008, -1.47783170037E+001, +0.00000000000E+000
+4.31025625000E+008, -1.48721891974E+001, +0.00000000000E+000
+4.31962500000E+008, -1.49779009817E+001, +0.00000000000E+000
+4.32899375000E+008, -1.51051098681E+001, +0.00000000000E+000
+4.33836250000E+008, -1.52430190148E+001, +0.00000000000E+000
+4.34773125000E+008, -1.53914798070E+001, +0.00000000000E+000
+4.35710000000E+008, -1.55504606254E+001, +0.00000000000E+000
+4.36646875000E+008, -1.57170431501E+001, +0.00000000000E+000
+4.37583750000E+008, -1.58747760676E+001, +0.00000000000E+000
+4.38520625000E+008, -1.60344038236E+001, +0.00000000000E+000
+4.39457500000E+008, -1.61970729438E+001, +0.00000000000E+000
+4.40394375000E+008, -1.63620573914E+001, +0.00000000000E+000
+4.41331250000E+008, -1.65288112508E+001, +0.00000000000E+000
+4.42268125000E+008, -1.66952584276E+001, +0.00000000000E+000
+4.43205000000E+008, -1.68590563506E+001, +0.00000000000E+000
+4.44141875000E+008, -1.70209818669E+001, +0.00000000000E+000
+4.45078750000E+008, -1.71792414322E+001, +0.00000000000E+000
+4.46015625000E+008, -1.73335439640E+001, +0.00000000000E+000
+4.46952500000E+008, -1.74835831169E+001, +0.00000000000E+000
+4.47889375000E+008, -1.76288958645E+001, +0.00000000000E+000
+4.48826250000E+008, -1.77689190223E+001, +0.00000000000E+000
+4.49763125000E+008, -1.79035340568E+001, +0.00000000000E+000
+4.50700000000E+008, -1.80328247536E+001, +0.00000000000E+000
+4.51636875000E+008, -1.81567195517E+001, +0.00000000000E+000
+4.52573750000E+008, -1.82761202267E+001, +0.00000000000E+000
+4.53510625000E+008, -1.83912481897E+001, +0.00000000000E+000
+4.54447500000E+008, -1.85067667450E+001, +0.00000000000E+000
+4.55384375000E+008, -1.86165319427E+001, +0.00000000000E+000
+4.56321250000E+008, -1.87156526019E+001, +0.00000000000E+000
+4.57258125000E+008, -1.88047330436E+001, +0.00000000000E+000
+4.58195000000E+008, -1.88823210197E+001, +0.00000000000E+000
+4.59131875000E+008, -1.89479260229E+001, +0.00000000000E+000
+4.60068750000E+008, -1.90043213416E+001, +0.00000000000E+000
+4.61005625000E+008, -1.90674283387E+001, +0.00000000000E+000
+4.61942500000E+008, -1.91254791768E+001, +0.00000000000E+000
+4.62879375000E+008, -1.91758213789E+001, +0.00000000000E+000
+4.63816250000E+008, -1.92191395762E+001, +0.00000000000E+000
+4.64753125000E+008, -1.92553314722E+001, +0.00000000000E+000
+4.65690000000E+008, -1.92849785038E+001, +0.00000000000E+000
+4.66626875000E+008, -1.93081350015E+001, +0.00000000000E+000
+4.67563750000E+008, -1.93248666758E+001, +0.00000000000E+000
+4.68500625000E+008, -1.93355035126E+001, +0.00000000000E+000
+4.69437500000E+008, -1.93403135022E+001, +0.00000000000E+000
+4.70374375000E+008, -1.93393667606E+001, +0.00000000000E+000
+4.71311250000E+008, -1.93327984849E+001, +0.00000000000E+000
+4.72248125000E+008, -1.93209837111E+001, +0.00000000000E+000
+4.73185000000E+008, -1.93037620142E+001, +0.00000000000E+000
+4.74121875000E+008, -1.92807954556E+001, +0.00000000000E+000
+4.75058750000E+008, -1.92524236858E+001, +0.00000000000E+000
+4.75995625000E+008, -1.92189415245E+001, +0.00000000000E+000
+4.76932500000E+008, -1.91808759445E+001, +0.00000000000E+000
+4.77869375000E+008, -1.91384870784E+001, +0.00000000000E+000
+4.78806250000E+008, -1.90915736505E+001, +0.00000000000E+000
+4.79743125000E+008, -1.90403717141E+001, +0.00000000000E+000
+4.80680000000E+008, -1.89833584586E+001, +0.00000000000E+000
+4.81616875000E+008, -1.89218117767E+001, +0.00000000000E+000
+4.82553750000E+008, -1.88562847754E+001, +0.00000000000E+000
+4.83490625000E+008, -1.87961038505E+001, +0.00000000000E+000
+4.84427500000E+008, -1.87619097441E+001, +0.00000000000E+000
+4.85364375000E+008, -1.87909515236E+001, +0.00000000000E+000
+4.86301250000E+008, -1.88570521054E+001, +0.00000000000E+000
+4.87238125000E+008, -1.90168825548E+001, +0.00000000000E+000
+4.88175000000E+008, -1.92069107899E+001, +0.00000000000E+000
+4.89111875000E+008, -1.94228829166E+001, +0.00000000000E+000
+4.90048750000E+008, -1.96602225870E+001, +0.00000000000E+000
+4.90985625000E+008, -1.99172025747E+001, +0.00000000000E+000
+4.91922500000E+008, -2.01898489796E+001, +0.00000000000E+000
+4.92859375000E+008, -2.04762377786E+001, +0.00000000000E+000
+4.93796250000E+008, -2.07735696201E+001, +0.00000000000E+000
+4.94733125000E+008, -2.10747285877E+001, +0.00000000000E+000
+4.95670000000E+008, -2.13783889976E+001, +0.00000000000E+000
+4.96606875000E+008, -2.16848799766E+001, +0.00000000000E+000
+4.97543750000E+008, -2.19953028123E+001, +0.00000000000E+000
+4.98480625000E+008, -2.23081343789E+001, +0.00000000000E+000
+4.99417500000E+008, -2.26231954432E+001, +0.00000000000E+000
+5.00354375000E+008, -2.29402057249E+001, +0.00000000000E+000
+5.01291250000E+008, -2.32590422354E+001, +0.00000000000E+000
+5.02228125000E+008, -2.35797862015E+001, +0.00000000000E+000
+5.03165000000E+008, -2.39034076148E+001, +0.00000000000E+000
+5.04101875000E+008, -2.42292871320E+001, +0.00000000000E+000
+5.05038750000E+008, -2.45571130178E+001, +0.00000000000E+000
+5.05975625000E+008, -2.48868954445E+001, +0.00000000000E+000
+5.06912500000E+008, -2.52101260206E+001, +0.00000000000E+000
+5.07849375000E+008, -2.55064444373E+001, +0.00000000000E+000
+5.08786250000E+008, -2.57351059351E+001, +0.00000000000E+000
+5.09723125000E+008, -2.59197835476E+001, +0.00000000000E+000
+5.10660000000E+008, -2.60073041011E+001, +0.00000000000E+000
+5.11596875000E+008, -2.60613250519E+001, +0.00000000000E+000
+5.12533750000E+008, -2.60862134180E+001, +0.00000000000E+000
+5.13470625000E+008, -2.61038124991E+001, +0.00000000000E+000
+5.14407500000E+008, -2.61212655226E+001, +0.00000000000E+000
+5.15344375000E+008, -2.61578859068E+001, +0.00000000000E+000
+5.16281250000E+008, -2.62005139621E+001, +0.00000000000E+000
+5.17218125000E+008, -2.62336100439E+001, +0.00000000000E+000
+5.18155000000E+008, -2.62547688846E+001, +0.00000000000E+000
+5.19091875000E+008, -2.62646947051E+001, +0.00000000000E+000
+5.20028750000E+008, -2.62591513967E+001, +0.00000000000E+000
+5.20965625000E+008, -2.62379664788E+001, +0.00000000000E+000
+5.21902500000E+008, -2.62022000879E+001, +0.00000000000E+000
+5.22839375000E+008, -2.61506114377E+001, +0.00000000000E+000
+5.23776250000E+008, -2.60829133938E+001, +0.00000000000E+000
+5.24713125000E+008, -2.59986799700E+001, +0.00000000000E+000
+5.25650000000E+008, -2.58989997855E+001, +0.00000000000E+000
+5.26586875000E+008, -2.57829322493E+001, +0.00000000000E+000
+5.27523750000E+008, -2.56521078061E+001, +0.00000000000E+000
+5.28460625000E+008, -2.55070437798E+001, +0.00000000000E+000
+5.29397500000E+008, -2.53482702646E+001, +0.00000000000E+000
+5.30334375000E+008, -2.51762051856E+001, +0.00000000000E+000
+5.31271250000E+008, -2.49957961441E+001, +0.00000000000E+000
+5.32208125000E+008, -2.48031866284E+001, +0.00000000000E+000
+5.33145000000E+008, -2.46046694450E+001, +0.00000000000E+000
+5.34081875000E+008, -2.43976601907E+001, +0.00000000000E+000
+5.35018750000E+008, -2.41830190998E+001, +0.00000000000E+000
+5.35955625000E+008, -2.39613523294E+001, +0.00000000000E+000
+5.36892500000E+008, -2.37163737979E+001, +0.00000000000E+000
+5.37829375000E+008, -2.34434942630E+001, +0.00000000000E+000
+5.38766250000E+008, -2.31263440741E+001, +0.00000000000E+000
+5.39703125000E+008, -2.27810780714E+001, +0.00000000000E+000
+5.40640000000E+008, -2.24270609821E+001, +0.00000000000E+000
+5.41576875000E+008, -2.20734167664E+001, +0.00000000000E+000
+5.42513750000E+008, -2.17212310365E+001, +0.00000000000E+000
+5.43450625000E+008, -2.13764798290E+001, +0.00000000000E+000
+5.44387500000E+008, -2.10394884349E+001, +0.00000000000E+000
+5.45324375000E+008, -2.07116054985E+001, +0.00000000000E+000
+5.46261250000E+008, -2.03996763712E+001, +0.00000000000E+000
+5.47198125000E+008, -2.01073245859E+001, +0.00000000000E+000
+5.48135000000E+008, -1.98355600189E+001, +0.00000000000E+000
+5.49071875000E+008, -1.95832124098E+001, +0.00000000000E+000
+5.50008750000E+008, -1.93500963425E+001, +0.00000000000E+000
+5.50945625000E+008, -1.91357035112E+001, +0.00000000000E+000
+5.51882500000E+008, -1.89388687852E+001, +0.00000000000E+000
+5.52819375000E+008, -1.87589961027E+001, +0.00000000000E+000
+5.53756250000E+008, -1.85954947409E+001, +0.00000000000E+000
+5.54693125000E+008, -1.84468773006E+001, +0.00000000000E+000
+5.55630000000E+008, -1.83234714014E+001, +0.00000000000E+000
+5.56566875000E+008, -1.82217004740E+001, +0.00000000000E+000
+5.57503750000E+008, -1.81399605899E+001, +0.00000000000E+000
+5.58440625000E+008, -1.80776926965E+001, +0.00000000000E+000
+5.59377500000E+008, -1.80352720864E+001, +0.00000000000E+000
+5.60314375000E+008, -1.80111809574E+001, +0.00000000000E+000
+5.61251250000E+008, -1.80052872191E+001, +0.00000000000E+000
+5.62188125000E+008, -1.80182712758E+001, +0.00000000000E+000
+5.63125000000E+008, -1.80492247695E+001, +0.00000000000E+000
+5.64061875000E+008, -1.80970077275E+001, +0.00000000000E+000
+5.64998750000E+008, -1.81604368865E+001, +0.00000000000E+000
+5.65935625000E+008, -1.82377910674E+001, +0.00000000000E+000
+5.66872500000E+008, -1.83244485389E+001, +0.00000000000E+000
+5.67809375000E+008, -1.84166460384E+001, +0.00000000000E+000
+5.68746250000E+008, -1.85111847229E+001, +0.00000000000E+000
+5.69683125000E+008, -1.86019664981E+001, +0.00000000000E+000
+5.70620000000E+008, -1.86835378399E+001, +0.00000000000E+000
+5.71556875000E+008, -1.87541900026E+001, +0.00000000000E+000
+5.72493750000E+008, -1.88229743375E+001, +0.00000000000E+000
+5.73430625000E+008, -1.89005322931E+001, +0.00000000000E+000
+5.74367500000E+008, -1.89872718732E+001, +0.00000000000E+000
+5.75304375000E+008, -1.90837668255E+001, +0.00000000000E+000
+5.76241250000E+008, -1.91904743757E+001, +0.00000000000E+000
+5.77178125000E+008, -1.93072078708E+001, +0.00000000000E+000
+5.78115000000E+008, -1.94302228360E+001, +0.00000000000E+000
+5.79051875000E+008, -1.95560904783E+001, +0.00000000000E+000
+5.79988750000E+008, -1.96843195162E+001, +0.00000000000E+000
+5.80925625000E+008, -1.98113880956E+001, +0.00000000000E+000
+5.81862500000E+008, -1.99203479882E+001, +0.00000000000E+000
+5.82799375000E+008, -2.00066235321E+001, +0.00000000000E+000
+5.83736250000E+008, -2.00653084970E+001, +0.00000000000E+000
+5.84673125000E+008, -2.00915029748E+001, +0.00000000000E+000
+5.85610000000E+008, -2.00729852982E+001, +0.00000000000E+000
+5.86546875000E+008, -1.99955869107E+001, +0.00000000000E+000
+5.87483750000E+008, -1.99079343727E+001, +0.00000000000E+000
+5.88420625000E+008, -1.98158275876E+001, +0.00000000000E+000
+5.89357500000E+008, -1.97204914084E+001, +0.00000000000E+000
+5.90294375000E+008, -1.96246281422E+001, +0.00000000000E+000
+5.91231250000E+008, -1.95316304863E+001, +0.00000000000E+000
+5.92168125000E+008, -1.94440050850E+001, +0.00000000000E+000
+5.93105000000E+008, -1.93615162652E+001, +0.00000000000E+000
+5.94041875000E+008, -1.92858902244E+001, +0.00000000000E+000
+5.94978750000E+008, -1.92185236161E+001, +0.00000000000E+000
+5.95915625000E+008, -1.91506450641E+001, +0.00000000000E+000
+5.96852500000E+008, -1.90714341085E+001, +0.00000000000E+000
+5.97789375000E+008, -1.89799502799E+001, +0.00000000000E+000
+5.98726250000E+008, -1.88763833752E+001, +0.00000000000E+000
+5.99663125000E+008, -1.87598539115E+001, +0.00000000000E+000
+6.00600000000E+008, -1.86302589987E+001, +0.00000000000E+000
+6.01536875000E+008, -1.84878437557E+001, +0.00000000000E+000
+6.02473750000E+008, -1.83330186021E+001, +0.00000000000E+000
+6.03410625000E+008, -1.81664179332E+001, +0.00000000000E+000
+6.04347500000E+008, -1.79919957826E+001, +0.00000000000E+000
+6.05284375000E+008, -1.78267492002E+001, +0.00000000000E+000
+6.06221250000E+008, -1.76751272667E+001, +0.00000000000E+000
+6.07158125000E+008, -1.75424576183E+001, +0.00000000000E+000
+6.08095000000E+008, -1.74334425734E+001, +0.00000000000E+000
+6.09031875000E+008, -1.73608920975E+001, +0.00000000000E+000
+6.09968750000E+008, -1.73405748436E+001, +0.00000000000E+000
+6.10905625000E+008, -1.73251197310E+001, +0.00000000000E+000
+6.11842500000E+008, -1.73102288853E+001, +0.00000000000E+000
+6.12779375000E+008, -1.72954791326E+001, +0.00000000000E+000
+6.13716250000E+008, -1.72820362113E+001, +0.00000000000E+000
+6.14653125000E+008, -1.72682589928E+001, +0.00000000000E+000
+6.15590000000E+008, -1.72550342394E+001, +0.00000000000E+000
+6.16526875000E+008, -1.72440811432E+001, +0.00000000000E+000
+6.17463750000E+008, -1.72404478865E+001, +0.00000000000E+000
+6.18400625000E+008, -1.72418140894E+001, +0.00000000000E+000
+6.19337500000E+008, -1.72467407556E+001, +0.00000000000E+000
+6.20274375000E+008, -1.72537210166E+001, +0.00000000000E+000
+6.21211250000E+008, -1.72616557677E+001, +0.00000000000E+000
+6.22148125000E+008, -1.72710059554E+001, +0.00000000000E+000
+6.23085000000E+008, -1.72814189240E+001, +0.00000000000E+000
+6.24021875000E+008, -1.72922073768E+001, +0.00000000000E+000
+6.24958750000E+008, -1.73018847282E+001, +0.00000000000E+000
+6.25895625000E+008, -1.73084714532E+001, +0.00000000000E+000
+6.26832500000E+008, -1.73148714724E+001, +0.00000000000E+000
+6.27769375000E+008, -1.73212721632E+001, +0.00000000000E+000
+6.28706250000E+008, -1.73280865158E+001, +0.00000000000E+000
+6.29643125000E+008, -1.73360125989E+001, +0.00000000000E+000
+6.30580000000E+008, -1.73445471115E+001, +0.00000000000E+000
+6.31516875000E+008, -1.73530184026E+001, +0.00000000000E+000
+6.32453750000E+008, -1.73606067890E+001, +0.00000000000E+000
+6.33390625000E+008, -1.73652075918E+001, +0.00000000000E+000
+6.34327500000E+008, -1.73638263081E+001, +0.00000000000E+000
+6.35264375000E+008, -1.73527608047E+001, +0.00000000000E+000
+6.36201250000E+008, -1.73352149604E+001, +0.00000000000E+000
+6.37138125000E+008, -1.73107357781E+001, +0.00000000000E+000
+6.38075000000E+008, -1.72779656810E+001, +0.00000000000E+000
+6.39011875000E+008, -1.72419279260E+001, +0.00000000000E+000
+6.39948750000E+008, -1.72016590843E+001, +0.00000000000E+000
+6.40885625000E+008, -1.71477179321E+001, +0.00000000000E+000
+6.41822500000E+008, -1.70896033576E+001, +0.00000000000E+000
+6.42759375000E+008, -1.70240238334E+001, +0.00000000000E+000
+6.43696250000E+008, -1.69612873685E+001, +0.00000000000E+000
+6.44633125000E+008, -1.69029439877E+001, +0.00000000000E+000
+6.45570000000E+008, -1.68485270330E+001, +0.00000000000E+000
+6.46506875000E+008, -1.67992572315E+001, +0.00000000000E+000
+6.47443750000E+008, -1.67567116065E+001, +0.00000000000E+000
+6.48380625000E+008, -1.67232204425E+001, +0.00000000000E+000
+6.49317500000E+008, -1.67007099302E+001, +0.00000000000E+000
+6.50254375000E+008, -1.66867161532E+001, +0.00000000000E+000
+6.51191250000E+008, -1.66815469466E+001, +0.00000000000E+000
+6.52128125000E+008, -1.66844550485E+001, +0.00000000000E+000
+6.53065000000E+008, -1.66946065813E+001, +0.00000000000E+000
+6.54001875000E+008, -1.67117904589E+001, +0.00000000000E+000
+6.54938750000E+008, -1.67365192587E+001, +0.00000000000E+000
+6.55875625000E+008, -1.67693357756E+001, +0.00000000000E+000
+6.56812500000E+008, -1.68107659141E+001, +0.00000000000E+000
+6.57749375000E+008, -1.68627718502E+001, +0.00000000000E+000
+6.58686250000E+008, -1.69294602163E+001, +0.00000000000E+000
+6.59623125000E+008, -1.70084993899E+001, +0.00000000000E+000
+6.60560000000E+008, -1.70997259740E+001, +0.00000000000E+000
+6.61496875000E+008, -1.72060245977E+001, +0.00000000000E+000
+6.62433750000E+008, -1.73212939414E+001, +0.00000000000E+000
+6.63370625000E+008, -1.74462721908E+001, +0.00000000000E+000
+6.64307500000E+008, -1.75859179568E+001, +0.00000000000E+000
+6.65244375000E+008, -1.77271120757E+001, +0.00000000000E+000
+6.66181250000E+008, -1.78695524226E+001, +0.00000000000E+000
+6.67118125000E+008, -1.79849352782E+001, +0.00000000000E+000
+6.68055000000E+008, -1.80931262971E+001, +0.00000000000E+000
+6.68991875000E+008, -1.81933369659E+001, +0.00000000000E+000
+6.69928750000E+008, -1.82806701102E+001, +0.00000000000E+000
+6.70865625000E+008, -1.83452118480E+001, +0.00000000000E+000
+6.71802500000E+008, -1.84047434205E+001, +0.00000000000E+000
+6.72739375000E+008, -1.84630320652E+001, +0.00000000000E+000
+6.73676250000E+008, -1.85187859132E+001, +0.00000000000E+000
+6.74613125000E+008, -1.85717298101E+001, +0.00000000000E+000
+6.75550000000E+008, -1.86227893919E+001, +0.00000000000E+000
+6.76486875000E+008, -1.86716550827E+001, +0.00000000000E+000
+6.77423750000E+008, -1.87191834543E+001, +0.00000000000E+000
+6.78360625000E+008, -1.87655616855E+001, +0.00000000000E+000
+6.79297500000E+008, -1.88111382130E+001, +0.00000000000E+000
+6.80234375000E+008, -1.88557605523E+001, +0.00000000000E+000
+6.81171250000E+008, -1.88995132581E+001, +0.00000000000E+000
+6.82108125000E+008, -1.89422653831E+001, +0.00000000000E+000
+6.83045000000E+008, -1.89838687720E+001, +0.00000000000E+000
+6.83981875000E+008, -1.90238450330E+001, +0.00000000000E+000
+6.84918750000E+008, -1.90619798959E+001, +0.00000000000E+000
+6.85855625000E+008, -1.90980821270E+001, +0.00000000000E+000
+6.86792500000E+008, -1.91316216590E+001, +0.00000000000E+000
+6.87729375000E+008, -1.91624681833E+001, +0.00000000000E+000
+6.88666250000E+008, -1.91964328891E+001, +0.00000000000E+000
+6.89603125000E+008, -1.92389034364E+001, +0.00000000000E+000
+6.90540000000E+008, -1.93090682481E+001, +0.00000000000E+000
+6.91476875000E+008, -1.93868185714E+001, +0.00000000000E+000
+6.92413750000E+008, -1.94730451726E+001, +0.00000000000E+000
+6.93350625000E+008, -1.95721675371E+001, +0.00000000000E+000
+6.94287500000E+008, -1.96929755244E+001, +0.00000000000E+000
+6.95224375000E+008, -1.98169735233E+001, +0.00000000000E+000
+6.96161250000E+008, -1.99405503748E+001, +0.00000000000E+000
+6.97098125000E+008, -2.00644393983E+001, +0.00000000000E+000
+6.98035000000E+008, -2.01885837376E+001, +0.00000000000E+000
+6.98971875000E+008, -2.03120327377E+001, +0.00000000000E+000
+6.99908750000E+008, -2.04342794410E+001, +0.00000000000E+000
+7.00845625000E+008, -2.05552872617E+001, +0.00000000000E+000
+7.01782500000E+008, -2.06743809545E+001, +0.00000000000E+000
+7.02719375000E+008, -2.07913431966E+001, +0.00000000000E+000
+7.03656250000E+008, -2.09058044815E+001, +0.00000000000E+000
+7.04593125000E+008, -2.10172776397E+001, +0.00000000000E+000
+7.05530000000E+008, -2.11255265432E+001, +0.00000000000E+000
+7.06466875000E+008, -2.12300136830E+001, +0.00000000000E+000
+7.07403750000E+008, -2.13304971554E+001, +0.00000000000E+000
+7.08340625000E+008, -2.14265982107E+001, +0.00000000000E+000
+7.09277500000E+008, -2.15177289474E+001, +0.00000000000E+000
+7.10214375000E+008, -2.16036473746E+001, +0.00000000000E+000
+7.11151250000E+008, -2.16839426536E+001, +0.00000000000E+000
+7.12088125000E+008, -2.17583729508E+001, +0.00000000000E+000
+7.13025000000E+008, -2.18264156163E+001, +0.00000000000E+000
+7.13961875000E+008, -2.18883756929E+001, +0.00000000000E+000
+7.14898750000E+008, -2.19436639202E+001, +0.00000000000E+000
+7.15835625000E+008, -2.19917818472E+001, +0.00000000000E+000
+7.16772500000E+008, -2.20325292095E+001, +0.00000000000E+000
+7.17709375000E+008, -2.20655443044E+001, +0.00000000000E+000
+7.18646250000E+008, -2.20907055020E+001, +0.00000000000E+000
+7.19583125000E+008, -2.21077795840E+001, +0.00000000000E+000
+7.20520000000E+008, -2.21168106320E+001, +0.00000000000E+000
+7.21456875000E+008, -2.21176085337E+001, +0.00000000000E+000
+7.22393750000E+008, -2.21101716367E+001, +0.00000000000E+000
+7.23330625000E+008, -2.20946998150E+001, +0.00000000000E+000
+7.24267500000E+008, -2.20711099261E+001, +0.00000000000E+000
+7.25204375000E+008, -2.20396420653E+001, +0.00000000000E+000
+7.26141250000E+008, -2.20002407277E+001, +0.00000000000E+000
+7.27078125000E+008, -2.19533535416E+001, +0.00000000000E+000
+7.28015000000E+008, -2.18991382742E+001, +0.00000000000E+000
+7.28951875000E+008, -2.18379342413E+001, +0.00000000000E+000
+7.29888750000E+008, -2.17700168015E+001, +0.00000000000E+000
+7.30825625000E+008, -2.16955830675E+001, +0.00000000000E+000
+7.31762500000E+008, -2.16151369731E+001, +0.00000000000E+000
+7.32699375000E+008, -2.15292207698E+001, +0.00000000000E+000
+7.33636250000E+008, -2.14379264533E+001, +0.00000000000E+000
+7.34573125000E+008, -2.13418958241E+001, +0.00000000000E+000
+7.35510000000E+008, -2.12413445069E+001, +0.00000000000E+000
+7.36446875000E+008, -2.11367498194E+001, +0.00000000000E+000
+7.37383750000E+008, -2.10283873330E+001, +0.00000000000E+000
+7.38320625000E+008, -2.09166147592E+001, +0.00000000000E+000
+7.39257500000E+008, -2.08025439417E+001, +0.00000000000E+000
+7.40194375000E+008, -2.06862405107E+001, +0.00000000000E+000
+7.41131250000E+008, -2.05681037367E+001, +0.00000000000E+000
+7.42068125000E+008, -2.04484682012E+001, +0.00000000000E+000
+7.43005000000E+008, -2.03277436674E+001, +0.00000000000E+000
+7.43941875000E+008, -2.02061953205E+001, +0.00000000000E+000
+7.44878750000E+008, -2.00842472848E+001, +0.00000000000E+000
+7.45815625000E+008, -1.99621878803E+001, +0.00000000000E+000
+7.46752500000E+008, -1.98403401864E+001, +0.00000000000E+000
+7.47689375000E+008, -1.97188355844E+001, +0.00000000000E+000
+7.48626250000E+008, -1.95980060806E+001, +0.00000000000E+000
+7.49563125000E+008, -1.94781488406E+001, +0.00000000000E+000
+7.50500000000E+008, -1.93595635486E+001, +0.00000000000E+000
+7.51436875000E+008, -1.92423881590E+001, +0.00000000000E+000
+7.52373750000E+008, -1.91267526630E+001, +0.00000000000E+000
+7.53310625000E+008, -1.90129723198E+001, +0.00000000000E+000
+7.54247500000E+008, -1.89011441852E+001, +0.00000000000E+000
+7.55184375000E+008, -1.87914677742E+001, +0.00000000000E+000
+7.56121250000E+008, -1.86840163387E+001, +0.00000000000E+000
+7.57058125000E+008, -1.85793685081E+001, +0.00000000000E+000
+7.57995000000E+008, -1.84791960970E+001, +0.00000000000E+000
+7.58931875000E+008, -1.83955059742E+001, +0.00000000000E+000
+7.59868750000E+008, -1.83239401164E+001, +0.00000000000E+000
+7.60805625000E+008, -1.82735151899E+001, +0.00000000000E+000
+7.61742500000E+008, -1.82348808080E+001, +0.00000000000E+000
+7.62679375000E+008, -1.82024756331E+001, +0.00000000000E+000
+7.63616250000E+008, -1.81760782737E+001, +0.00000000000E+000
+7.64553125000E+008, -1.81553587534E+001, +0.00000000000E+000
+7.65490000000E+008, -1.81403969538E+001, +0.00000000000E+000
+7.66426875000E+008, -1.81307876250E+001, +0.00000000000E+000
+7.67363750000E+008, -1.81264123090E+001, +0.00000000000E+000
+7.68300625000E+008, -1.81272230409E+001, +0.00000000000E+000
+7.69237500000E+008, -1.81333095603E+001, +0.00000000000E+000
+7.70174375000E+008, -1.81443710815E+001, +0.00000000000E+000
+7.71111250000E+008, -1.81604710023E+001, +0.00000000000E+000
+7.72048125000E+008, -1.81815206002E+001, +0.00000000000E+000
+7.72985000000E+008, -1.82074818635E+001, +0.00000000000E+000
+7.73921875000E+008, -1.82380941111E+001, +0.00000000000E+000
+7.74858750000E+008, -1.82731631227E+001, +0.00000000000E+000
+7.75795625000E+008, -1.83132795637E+001, +0.00000000000E+000
+7.76732500000E+008, -1.83578106741E+001, +0.00000000000E+000
+7.77669375000E+008, -1.84067968358E+001, +0.00000000000E+000
+7.78606250000E+008, -1.84601455616E+001, +0.00000000000E+000
+7.79543125000E+008, -1.85175566003E+001, +0.00000000000E+000
+7.80480000000E+008, -1.85787845921E+001, +0.00000000000E+000
+7.81416875000E+008, -1.86420088261E+001, +0.00000000000E+000
+7.82353750000E+008, -1.86952421983E+001, +0.00000000000E+000
+7.83290625000E+008, -1.87427132862E+001, +0.00000000000E+000
+7.84227500000E+008, -1.87749704356E+001, +0.00000000000E+000
+7.85164375000E+008, -1.88012870274E+001, +0.00000000000E+000
+7.86101250000E+008, -1.88255638273E+001, +0.00000000000E+000
+7.87038125000E+008, -1.88472068773E+001, +0.00000000000E+000
+7.87975000000E+008, -1.88664532825E+001, +0.00000000000E+000
+7.88911875000E+008, -1.88821123721E+001, +0.00000000000E+000
+7.89848750000E+008, -1.88943035305E+001, +0.00000000000E+000
