"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.94487500000E+008, -1.71810243505E+001, +0.00000000000E+000
+3.95424375000E+008, -1.71857276388E+001, +0.00000000000E+000
+3.96361250000E+008, -1.71905268087E+001, +0.00000000000E+000
+3.97298125000E+008, -1.71952722943E+001, +0.00000000000E+000
+3.98235000000E+008, -1.71999179312E+001, +0.00000000000E+000
+3.99171875000E+008, -1.72045180816E+001, +0.00000000000E+000
+4.00108750000E+008, -1.72092583896E+001, +0.00000000000E+000
+4.01045625000E+008, -1.72141747591E+001, +0.00000000000E+000
+4.01982500000E+008, -1.72187150213E+001, +0.00000000000E+000
+4.02919375000E+008, -1.72234059472E+001, +0.00000000000E+000
+4.03856250000E+008, -1.72280605473E+001, +0.00000000000E+000
+4.04793125000E+008, -1.72330452234E+001, +0.00000000000E+000
+4.05730000000E+008, -1.72375764388E+001, +0.00000000000E+000
+4.06666875000E+008, -1.72423826050E+001, +0.00000000000E+000
+4.07603750000E+008, -1.72471351164E+001, +0.00000000000E+000
+4.08540625000E+008, -1.72521950987E+001, +0.00000000000E+000
+4.09477500000E+008, -1.72569089521E+001, +0.00000000000E+000
+4.10414375000E+008, -1.72617929572E+001, +0.00000000000E+000
+4.11351250000E+008, -1.72666924308E+001, +0.00000000000E+000
+4.12288125000E+008, -1.72718153519E+001, +0.00000000000E+000
+4.13225000000E+008, -1.72767408046E+001, +0.00000000000E+000
+4.14161875000E+008, -1.72817227715E+001, +0.00000000000E+000
+4.15098750000E+008, -1.72868936719E+001, +0.00000000000E+000
+4.16035625000E+008, -1.72921046930E+001, +0.00000000000E+000
+4.16972500000E+008, -1.72972544676E+001, +0.00000000000E+000
+4.17909375000E+008, -1.73024017362E+001, +0.00000000000E+000
+4.18846250000E+008, -1.73078371160E+001, +0.00000000000E+000
+4.19783125000E+008, -1.73131563400E+001, +0.00000000000E+000
+4.20720000000E+008, -1.73186116505E+001, +0.00000000000E+000
+4.21656875000E+008, -1.73239714594E+001, +0.00000000000E+000
+4.22593750000E+008, -1.73297336951E+001, +0.00000000000E+000
+4.23530625000E+008, -1.73352294609E+001, +0.00000000000E+000
+4.24467500000E+008, -1.73409217020E+001, +0.00000000000E+000
+4.25404375000E+008, -1.73464521618E+001, +0.00000000000E+000
+4.26341250000E+008, -1.73524095250E+001, +0.00000000000E+000
+4.27278125000E+008, -1.73582512029E+001, +0.00000000000E+000
+4.28215000000E+008, -1.73640330736E+001, +0.00000000000E+000
+4.29151875000E+008, -1.73698984793E+001, +0.00000000000E+000
+4.30088750000E+008, -1.73760475186E+001, +0.00000000000E+000
+4.31025625000E+008, -1.73822428552E+001, +0.00000000000E+000
+4.31962500000E+008, -1.73881406994E+001, +0.00000000000E+000
+4.32899375000E+008, -1.73942159211E+001, +0.00000000000E+000
+4.33836250000E+008, -1.74004675467E+001, +0.00000000000E+000
+4.34773125000E+008, -1.74068296284E+001, +0.00000000000E+000
+4.35710000000E+008, -1.74127360014E+001, +0.00000000000E+000
+4.36646875000E+008, -1.74189842648E+001, +0.00000000000E+000
+4.37583750000E+008, -1.74251885216E+001, +0.00000000000E+000
+4.38520625000E+008, -1.74316509513E+001, +0.00000000000E+000
+4.39457500000E+008, -1.74376320050E+001, +0.00000000000E+000
+4.40394375000E+008, -1.74440468267E+001, +0.00000000000E+000
+4.41331250000E+008, -1.74503738349E+001, +0.00000000000E+000
+4.42268125000E+008, -1.74569570693E+001, +0.00000000000E+000
+4.43205000000E+008, -1.74631314296E+001, +0.00000000000E+000
+4.44141875000E+008, -1.74696029284E+001, +0.00000000000E+000
+4.45078750000E+008, -1.74760676656E+001, +0.00000000000E+000
+4.46015625000E+008, -1.74827149499E+001, +0.00000000000E+000
+4.46952500000E+008, -1.74891569240E+001, +0.00000000000E+000
+4.47889375000E+008, -1.74956006287E+001, +0.00000000000E+000
+4.48826250000E+008, -1.75022771160E+001, +0.00000000000E+000
+4.49763125000E+008, -1.75087269551E+001, +0.00000000000E+000
+4.50700000000E+008, -1.75152353373E+001, +0.00000000000E+000
+4.51636875000E+008, -1.75216269945E+001, +0.00000000000E+000
+4.52573750000E+008, -1.75282329660E+001, +0.00000000000E+000
+4.53510625000E+008, -1.75345594379E+001, +0.00000000000E+000
+4.54447500000E+008, -1.75409984413E+001, +0.00000000000E+000
+4.55384375000E+008, -1.75472471302E+001, +0.00000000000E+000
+4.56321250000E+008, -1.75537998656E+001, +0.00000000000E+000
+4.57258125000E+008, -1.75598471570E+001, +0.00000000000E+000
+4.58195000000E+008, -1.75660561441E+001, +0.00000000000E+000
+4.59131875000E+008, -1.75721770027E+001, +0.00000000000E+000
+4.60068750000E+008, -1.75785070669E+001, +0.00000000000E+000
+4.61005625000E+008, -1.75845478223E+001, +0.00000000000E+000
+4.61942500000E+008, -1.75906385954E+001, +0.00000000000E+000
+4.62879375000E+008, -1.75967058206E+001, +0.00000000000E+000
+4.63816250000E+008, -1.76026763041E+001, +0.00000000000E+000
+4.64753125000E+008, -1.76083374491E+001, +0.00000000000E+000
+4.65690000000E+008, -1.76138444371E+001, +0.00000000000E+000
+4.66626875000E+008, -1.76194549324E+001, +0.00000000000E+000
+4.67563750000E+008, -1.76248667231E+001, +0.00000000000E+000
+4.68500625000E+008, -1.76302496927E+001, +0.00000000000E+000
+4.69437500000E+008, -1.76352027030E+001, +0.00000000000E+000
+4.70374375000E+008, -1.76405428768E+001, +0.00000000000E+000
+4.71311250000E+008, -1.76454836210E+001, +0.00000000000E+000
+4.72248125000E+008, -1.76505135424E+001, +0.00000000000E+000
+4.73185000000E+008, -1.76551753381E+001, +0.00000000000E+000
+4.74121875000E+008, -1.76600584209E+001, +0.00000000000E+000
+4.75058750000E+008, -1.76645982087E+001, +0.00000000000E+000
+4.75995625000E+008, -1.76692721196E+001, +0.00000000000E+000
+4.76932500000E+008, -1.76736143374E+001, +0.00000000000E+000
+4.77869375000E+008, -1.76780664629E+001, +0.00000000000E+000
+4.78806250000E+008, -1.76824456033E+001, +0.00000000000E+000
+4.79743125000E+008, -1.76866648728E+001, +0.00000000000E+000
+4.80680000000E+008, -1.76909348256E+001, +0.00000000000E+000
+4.81616875000E+008, -1.76951095177E+001, +0.00000000000E+000
+4.82553750000E+008, -1.76993850279E+001, +0.00000000000E+000
+4.83490625000E+008, -1.77033218217E+001, +0.00000000000E+000
+4.84427500000E+008, -1.77066478211E+001, +0.00000000000E+000
+4.85364375000E+008, -1.77104558236E+001, +0.00000000000E+000
+4.86301250000E+008, -1.77143564361E+001, +0.00000000000E+000
+4.87238125000E+008, -1.77182322829E+001, +0.00000000000E+000
+4.88175000000E+008, -1.77221004750E+001, +0.00000000000E+000
+4.89111875000E+008, -1.77259138533E+001, +0.00000000000E+000
+4.90048750000E+008, -1.77297899585E+001, +0.00000000000E+000
+4.90985625000E+008, -1.77338476918E+001, +0.00000000000E+000
+4.91922500000E+008, -1.77377510874E+001, +0.00000000000E+000
+4.92859375000E+008, -1.77419108207E+001, +0.00000000000E+000
+4.93796250000E+008, -1.77457273441E+001, +0.00000000000E+000
+4.94733125000E+008, -1.77499861306E+001, +0.00000000000E+000
+4.95670000000E+008, -1.77539820929E+001, +0.00000000000E+000
+4.96606875000E+008, -1.77582853343E+001, +0.00000000000E+000
+4.97543750000E+008, -1.77622811807E+001, +0.00000000000E+000
+4.98480625000E+008, -1.77667258190E+001, +0.00000000000E+000
+4.99417500000E+008, -1.77708611166E+001, +0.00000000000E+000
+5.00354375000E+008, -1.77754068975E+001, +0.00000000000E+000
+5.01291250000E+008, -1.77796695511E+001, +0.00000000000E+000
+5.02228125000E+008, -1.77841422665E+001, +0.00000000000E+000
+5.03165000000E+008, -1.77886626151E+001, +0.00000000000E+000
+5.04101875000E+008, -1.77932447322E+001, +0.00000000000E+000
+5.05038750000E+008, -1.77978143588E+001, +0.00000000000E+000
+5.05975625000E+008, -1.78023044223E+001, +0.00000000000E+000
+5.06912500000E+008, -1.78070688436E+001, +0.00000000000E+000
+5.07849375000E+008, -1.78123860101E+001, +0.00000000000E+000
+5.08786250000E+008, -1.78171758555E+001, +0.00000000000E+000
+5.09723125000E+008, -1.78218775332E+001, +0.00000000000E+000
+5.10660000000E+008, -1.78266809565E+001, +0.00000000000E+000
+5.11596875000E+008, -1.78315280309E+001, +0.00000000000E+000
+5.12533750000E+008, -1.78363220406E+001, +0.00000000000E+000
+5.13470625000E+008, -1.78410870525E+001, +0.00000000000E+000
+5.14407500000E+008, -1.78456930441E+001, +0.00000000000E+000
+5.15344375000E+008, -1.78504373732E+001, +0.00000000000E+000
+5.16281250000E+008, -1.78549239233E+001, +0.00000000000E+000
+5.17218125000E+008, -1.78595832428E+001, +0.00000000000E+000
+5.18155000000E+008, -1.78639836896E+001, +0.00000000000E+000
+5.19091875000E+008, -1.78685515825E+001, +0.00000000000E+000
+5.20028750000E+008, -1.78728770592E+001, +0.00000000000E+000
+5.20965625000E+008, -1.78774153638E+001, +0.00000000000E+000
+5.21902500000E+008, -1.78817081477E+001, +0.00000000000E+000
+5.22839375000E+008, -1.78862199922E+001, +0.00000000000E+000
+5.23776250000E+008, -1.78903699632E+001, +0.00000000000E+000
+5.24713125000E+008, -1.78947704443E+001, +0.00000000000E+000
+5.25650000000E+008, -1.78989297526E+001, +0.00000000000E+000
+5.26586875000E+008, -1.79032496338E+001, +0.00000000000E+000
+5.27523750000E+008, -1.79074056067E+001, +0.00000000000E+000
+5.28460625000E+008, -1.79116901585E+001, +0.00000000000E+000
+5.29397500000E+008, -1.79159828537E+001, +0.00000000000E+000
+5.30334375000E+008, -1.79201498562E+001, +0.00000000000E+000
+5.31271250000E+008, -1.79244954987E+001, +0.00000000000E+000
+5.32208125000E+008, -1.79287405371E+001, +0.00000000000E+000
+5.33145000000E+008, -1.79331554815E+001, +0.00000000000E+000
+5.34081875000E+008, -1.79373844053E+001, +0.00000000000E+000
+5.35018750000E+008, -1.79419475638E+001, +0.00000000000E+000
+5.35955625000E+008, -1.79464148123E+001, +0.00000000000E+000
+5.36892500000E+008, -1.79510815456E+001, +0.00000000000E+000
+5.37829375000E+008, -1.79555180839E+001, +0.00000000000E+000
+5.38766250000E+008, -1.79602597994E+001, +0.00000000000E+000
+5.39703125000E+008, -1.79649050844E+001, +0.00000000000E+000
+5.40640000000E+008, -1.79695783955E+001, +0.00000000000E+000
+5.41576875000E+008, -1.79740376476E+001, +0.00000000000E+000
+5.42513750000E+008, -1.79786758942E+001, +0.00000000000E+000
+5.43450625000E+008, -1.79833169713E+001, +0.00000000000E+000
+5.44387500000E+008, -1.79878737832E+001, +0.00000000000E+000
+5.45324375000E+008, -1.79923685725E+001, +0.00000000000E+000
+5.46261250000E+008, -1.79969019661E+001, +0.00000000000E+000
+5.47198125000E+008, -1.80015299839E+001, +0.00000000000E+000
+5.48135000000E+008, -1.80059265182E+001, +0.00000000000E+000
+5.49071875000E+008, -1.80104870891E+001, +0.00000000000E+000
+5.50008750000E+008, -1.80148730488E+001, +0.00000000000E+000
+5.50945625000E+008, -1.80195357686E+001, +0.00000000000E+000
+5.51882500000E+008, -1.80238761249E+001, +0.00000000000E+000
+5.52819375000E+008, -1.80284001509E+001, +0.00000000000E+000
+5.53756250000E+008, -1.80326984344E+001, +0.00000000000E+000
+5.54693125000E+008, -1.80372566051E+001, +0.00000000000E+000
+5.55630000000E+008, -1.80415657228E+001, +0.00000000000E+000
+5.56566875000E+008, -1.80459745091E+001, +0.00000000000E+000
+5.57503750000E+008, -1.80501738848E+001, +0.00000000000E+000
+5.58440625000E+008, -1.80545097410E+001, +0.00000000000E+000
+5.59377500000E+008, -1.80586167964E+001, +0.00000000000E+000
+5.60314375000E+008, -1.80627746229E+001, +0.00000000000E+000
+5.61251250000E+008, -1.80668828364E+001, +0.00000000000E+000
+5.62188125000E+008, -1.80710566049E+001, +0.00000000000E+000
+5.63125000000E+008, -1.80751984371E+001, +0.00000000000E+000
+5.64061875000E+008, -1.80793395490E+001, +0.00000000000E+000
+5.64998750000E+008, -1.80837274577E+001, +0.00000000000E+000
+5.65935625000E+008, -1.80879720270E+001, +0.00000000000E+000
+5.66872500000E+008, -1.80923747958E+001, +0.00000000000E+000
+5.67809375000E+008, -1.80966781308E+001, +0.00000000000E+000
+5.68746250000E+008, -1.81013199049E+001, +0.00000000000E+000
+5.69683125000E+008, -1.81056970698E+001, +0.00000000000E+000
+5.70620000000E+008, -1.81103489514E+001, +0.00000000000E+000
+5.71556875000E+008, -1.81148674019E+001, +0.00000000000E+000
+5.72493750000E+008, -1.81197795011E+001, +0.00000000000E+000
+5.73430625000E+008, -1.81245112716E+001, +0.00000000000E+000
+5.74367500000E+008, -1.81294903395E+001, +0.00000000000E+000
+5.75304375000E+008, -1.81343890360E+001, +0.00000000000E+000
+5.76241250000E+008, -1.81395042694E+001, +0.00000000000E+000
+5.77178125000E+008, -1.81446944781E+001, +0.00000000000E+000
+5.78115000000E+008, -1.81499486309E+001, +0.00000000000E+000
+5.79051875000E+008, -1.81553381597E+001, +0.00000000000E+000
+5.79988750000E+008, -1.81608972889E+001, +0.00000000000E+000
+5.80925625000E+008, -1.81666538261E+001, +0.00000000000E+000
+5.81862500000E+008, -1.81722649768E+001, +0.00000000000E+000
+5.82799375000E+008, -1.81783156985E+001, +0.00000000000E+000
+5.83736250000E+008, -1.81843823566E+001, +0.00000000000E+000
+5.84673125000E+008, -1.81908042463E+001, +0.00000000000E+000
+5.85610000000E+008, -1.81970328523E+001, +0.00000000000E+000
+5.86546875000E+008, -1.82037250801E+001, +0.00000000000E+000
+5.87483750000E+008, -1.82104503683E+001, +0.00000000000E+000
+5.88420625000E+008, -1.82175453986E+001, +0.00000000000E+000
+5.89357500000E+008, -1.82245203271E+001, +0.00000000000E+000
+5.90294375000E+008, -1.82318334527E+001, +0.00000000000E+000
+5.91231250000E+008, -1.82391860426E+001, +0.00000000000E+000
+5.92168125000E+008, -1.82467014246E+001, +0.00000000000E+000
+5.93105000000E+008, -1.82542124219E+001, +0.00000000000E+000
+5.94041875000E+008, -1.82620289811E+001, +0.00000000000E+000
+5.94978750000E+008, -1.82700295810E+001, +0.00000000000E+000
+5.95915625000E+008, -1.82780684009E+001, +0.00000000000E+000
+5.96852500000E+008, -1.82862739053E+001, +0.00000000000E+000
+5.97789375000E+008, -1.82945407940E+001, +0.00000000000E+000
+5.98726250000E+008, -1.83032751472E+001, +0.00000000000E+000
+5.99663125000E+008, -1.83120116537E+001, +0.00000000000E+000
+6.00600000000E+008, -1.83210801857E+001, +0.00000000000E+000
+6.01536875000E+008, -1.83302296101E+001, +0.00000000000E+000
+6.02473750000E+008, -1.83398791813E+001, +0.00000000000E+000
+6.03410625000E+008, -1.83494490350E+001, +0.00000000000E+000
+6.04347500000E+008, -1.83594332588E+001, +0.00000000000E+000
+6.05284375000E+008, -1.83695221433E+001, +0.00000000000E+000
+6.06221250000E+008, -1.83800840823E+001, +0.00000000000E+000
+6.07158125000E+008, -1.83906795223E+001, +0.00000000000E+000
+6.08095000000E+008, -1.84016465967E+001, +0.00000000000E+000
+6.09031875000E+008, -1.84127879000E+001, +0.00000000000E+000
+6.09968750000E+008, -1.84243300140E+001, +0.00000000000E+000
+6.10905625000E+008, -1.84360960040E+001, +0.00000000000E+000
+6.11842500000E+008, -1.84480120468E+001, +0.00000000000E+000
+6.12779375000E+008, -1.84604789196E+001, +0.00000000000E+000
+6.13716250000E+008, -1.84732628424E+001, +0.00000000000E+000
+6.14653125000E+008, -1.84864400609E+001, +0.00000000000E+000
+6.15590000000E+008, -1.84997988444E+001, +0.00000000000E+000
+6.16526875000E+008, -1.85138671324E+001, +0.00000000000E+000
+6.17463750000E+008, -1.85280100822E+001, +0.00000000000E+000
+6.18400625000E+008, -1.85427945290E+001, +0.00000000000E+000
+6.19337500000E+008, -1.85576410757E+001, +0.00000000000E+000
+6.20274375000E+008, -1.85731726184E+001, +0.00000000000E+000
+6.21211250000E+008, -1.85887883322E+001, +0.00000000000E+000
+6.22148125000E+008, -1.86050829894E+001, +0.00000000000E+000
+6.23085000000E+008, -1.86214899659E+001, +0.00000000000E+000
+6.24021875000E+008, -1.86384855532E+001, +0.00000000000E+000
+6.24958750000E+008, -1.86555495770E+001, +0.00000000000E+000
+6.25895625000E+008, -1.86730463488E+001, +0.00000000000E+000
+6.26832500000E+008, -1.86908874032E+001, +0.00000000000E+000
+6.27769375000E+008, -1.87090988848E+001, +0.00000000000E+000
+6.28706250000E+008, -1.87276523574E+001, +0.00000000000E+000
+6.29643125000E+008, -1.87464664447E+001, +0.00000000000E+000
+6.30580000000E+008, -1.87657130904E+001, +0.00000000000E+000
+6.31516875000E+008, -1.87850394564E+001, +0.00000000000E+000
+6.32453750000E+008, -1.88048628359E+001, +0.00000000000E+000
+6.33390625000E+008, -1.88247807251E+001, +0.00000000000E+000
+6.34327500000E+008, -1.88452839083E+001, +0.00000000000E+000
+6.35264375000E+008, -1.88658248767E+001, +0.00000000000E+000
+6.36201250000E+008, -1.88868631756E+001, +0.00000000000E+000
+6.37138125000E+008, -1.89078714207E+001, +0.00000000000E+000
+6.38075000000E+008, -1.89295097412E+001, +0.00000000000E+000
+6.39011875000E+008, -1.89512354810E+001, +0.00000000000E+000
+6.39948750000E+008, -1.89734236940E+001, +0.00000000000E+000
+6.40885625000E+008, -1.89958199687E+001, +0.00000000000E+000
+6.41822500000E+008, -1.90186500657E+001, +0.00000000000E+000
+6.42759375000E+008, -1.90417078861E+001, +0.00000000000E+000
+6.43696250000E+008, -1.90651653957E+001, +0.00000000000E+000
+6.44633125000E+008, -1.90889770086E+001, +0.00000000000E+000
+6.45570000000E+008, -1.91129903588E+001, +0.00000000000E+000
+6.46506875000E+008, -1.91374652521E+001, +0.00000000000E+000
+6.47443750000E+008, -1.91620711347E+001, +0.00000000000E+000
+6.48380625000E+008, -1.91872274024E+001, +0.00000000000E+000
+6.49317500000E+008, -1.92125544693E+001, +0.00000000000E+000
+6.50254375000E+008, -1.92384415410E+001, +0.00000000000E+000
+6.51191250000E+008, -1.92643592682E+001, +0.00000000000E+000
+6.52128125000E+008, -1.92909405569E+001, +0.00000000000E+000
+6.53065000000E+008, -1.93176172016E+001, +0.00000000000E+000
+6.54001875000E+008, -1.93450872459E+001, +0.00000000000E+000
+6.54938750000E+008, -1.93727533903E+001, +0.00000000000E+000
+6.55875625000E+008, -1.94009942146E+001, +0.00000000000E+000
+6.56812500000E+008, -1.94294115412E+001, +0.00000000000E+000
+6.57749375000E+008, -1.94584625773E+001, +0.00000000000E+000
+6.58686250000E+008, -1.94878957174E+001, +0.00000000000E+000
+6.59623125000E+008, -1.95178389644E+001, +0.00000000000E+000
+6.60560000000E+008, -1.95482358223E+001, +0.00000000000E+000
+6.61496875000E+008, -1.95790883321E+001, +0.00000000000E+000
+6.62433750000E+008, -1.96104484651E+001, +0.00000000000E+000
+6.63370625000E+008, -1.96420639362E+001, +0.00000000000E+000
+6.64307500000E+008, -1.96743161992E+001, +0.00000000000E+000
+6.65244375000E+008, -1.97068617064E+001, +0.00000000000E+000
+6.66181250000E+008, -1.97402900282E+001, +0.00000000000E+000
+6.67118125000E+008, -1.97738531629E+001, +0.00000000000E+000
+6.68055000000E+008, -1.98081709412E+001, +0.00000000000E+000
+6.68991875000E+008, -1.98426885221E+001, +0.00000000000E+000
+6.69928750000E+008, -1.98781277891E+001, +0.00000000000E+000
+6.70865625000E+008, -1.99137631408E+001, +0.00000000000E+000
+6.71802500000E+008, -1.99502783956E+001, +0.00000000000E+000
+6.72739375000E+008, -1.99870241890E+001, +0.00000000000E+000
+6.73676250000E+008, -2.00246544229E+001, +0.00000000000E+000
+6.74613125000E+008, -2.00627729225E+001, +0.00000000000E+000
+6.75550000000E+008, -2.01015002109E+001, +0.00000000000E+000
+6.76486875000E+008, -2.01407027983E+001, +0.00000000000E+000
+6.77423750000E+008, -2.01805691369E+001, +0.00000000000E+000
+6.78360625000E+008, -2.02211082816E+001, +0.00000000000E+000
+6.79297500000E+008, -2.02621638387E+001, +0.00000000000E+000
+6.80234375000E+008, -2.03040167702E+001, +0.00000000000E+000
+6.81171250000E+008, -2.03462304321E+001, +0.00000000000E+000
+6.82108125000E+008, -2.03894477544E+001, +0.00000000000E+000
+6.83045000000E+008, -2.04329093824E+001, +0.00000000000E+000
+6.83981875000E+008, -2.04772455232E+001, +0.00000000000E+000
+6.84918750000E+008, -2.05219494045E+001, +0.00000000000E+000
+6.85855625000E+008, -2.05676945820E+001, +0.00000000000E+000
+6.86792500000E+008, -2.06138395033E+001, +0.00000000000E+000
+6.87729375000E+008, -2.06608078066E+001, +0.00000000000E+000
+6.88666250000E+008, -2.07081950875E+001, +0.00000000000E+000
+6.89603125000E+008, -2.07564160485E+001, +0.00000000000E+000
+6.90540000000E+008, -2.08051424350E+001, +0.00000000000E+000
+6.91476875000E+008, -2.08546325316E+001, +0.00000000000E+000
+6.92413750000E+008, -2.09047926605E+001, +0.00000000000E+000
+6.93350625000E+008, -2.09557001611E+001, +0.00000000000E+000
+6.94287500000E+008, -2.10072719131E+001, +0.00000000000E+000
+6.95224375000E+008, -2.10593815226E+001, +0.00000000000E+000
+6.96161250000E+008, -2.11124517725E+001, +0.00000000000E+000
+6.97098125000E+008, -2.11659747272E+001, +0.00000000000E+000
+6.98035000000E+008, -2.12204240072E+001, +0.00000000000E+000
+6.98971875000E+008, -2.12752601112E+001, +0.00000000000E+000
+6.99908750000E+008, -2.13311236590E+001, +0.00000000000E+000
+7.00845625000E+008, -2.13872596782E+001, +0.00000000000E+000
+7.01782500000E+008, -2.14444932365E+001, +0.00000000000E+000
+7.02719375000E+008, -2.15020434485E+001, +0.00000000000E+000
+7.03656250000E+008, -2.15606168863E+001, +0.00000000000E+000
+7.04593125000E+008, -2.16195179924E+001, +0.00000000000E+000
+7.05530000000E+008, -2.16794118848E+001, +0.00000000000E+000
+7.06466875000E+008, -2.17398166350E+001, +0.00000000000E+000
+7.07403750000E+008, -2.18010887979E+001, +0.00000000000E+000
+7.08340625000E+008, -2.18629675616E+001, +0.00000000000E+000
+7.09277500000E+008, -2.19256104609E+001, +0.00000000000E+000
+7.10214375000E+008, -2.19889488172E+001, +0.00000000000E+000
+7.11151250000E+008, -2.20529493591E+001, +0.00000000000E+000
+7.12088125000E+008, -2.21178673288E+001, +0.00000000000E+000
+7.13025000000E+008, -2.21832942460E+001, +0.00000000000E+000
+7.13961875000E+008, -2.22483726832E+001, +0.00000000000E+000
+7.14898750000E+008, -2.23149148025E+001, +0.00000000000E+000
+7.15835625000E+008, -2.23823015859E+001, +0.00000000000E+000
+7.16772500000E+008, -2.24499081684E+001, +0.00000000000E+000
+7.17709375000E+008, -2.25186172939E+001, +0.00000000000E+000
+7.18646250000E+008, -2.25878268896E+001, +0.00000000000E+000
+7.19583125000E+008, -2.26579541347E+001, +0.00000000000E+000
+7.20520000000E+008, -2.27284939519E+001, +0.00000000000E+000
+7.21456875000E+008, -2.27999576040E+001, +0.00000000000E+000
+7.22393750000E+008, -2.28722239492E+001, +0.00000000000E+000
+7.23330625000E+008, -2.29453873279E+001, +0.00000000000E+000
+7.24267500000E+008, -2.30190284666E+001, +0.00000000000E+000
+7.25204375000E+008, -2.30934739845E+001, +0.00000000000E+000
+7.26141250000E+008, -2.31687313703E+001, +0.00000000000E+000
+7.27078125000E+008, -2.32447946834E+001, +0.00000000000E+000
+7.28015000000E+008, -2.33217449328E+001, +0.00000000000E+000
+7.28951875000E+008, -2.33992529974E+001, +0.00000000000E+000
+7.29888750000E+008, -2.34777439840E+001, +0.00000000000E+000
+7.30825625000E+008, -2.35570220922E+001, +0.00000000000E+000
+7.31762500000E+008, -2.36372973704E+001, +0.00000000000E+000
+7.32699375000E+008, -2.37181320533E+001, +0.00000000000E+000
+7.33636250000E+008, -2.38000743085E+001, +0.00000000000E+000
+7.34573125000E+008, -2.38826881262E+001, +0.00000000000E+000
+7.35510000000E+008, -2.39663944830E+001, +0.00000000000E+000
+7.36446875000E+008, -2.40507922580E+001, +0.00000000000E+000
+7.37383750000E+008, -2.41374903973E+001, +0.00000000000E+000
+7.38320625000E+008, -2.42239874903E+001, +0.00000000000E+000
+7.39257500000E+008, -2.43117417573E+001, +0.00000000000E+000
+7.40194375000E+008, -2.44002964138E+001, +0.00000000000E+000
+7.41131250000E+008, -2.44899163251E+001, +0.00000000000E+000
+7.42068125000E+008, -2.45803331531E+001, +0.00000000000E+000
+7.43005000000E+008, -2.46718470192E+001, +0.00000000000E+000
+7.43941875000E+008, -2.47641447289E+001, +0.00000000000E+000
+7.44878750000E+008, -2.48572479317E+001, +0.00000000000E+000
+7.45815625000E+008, -2.49512109247E+001, +0.00000000000E+000
+7.46752500000E+008, -2.50461366202E+001, +0.00000000000E+000
+7.47689375000E+008, -2.51423443349E+001, +0.00000000000E+000
+7.48626250000E+008, -2.52392024854E+001, +0.00000000000E+000
+7.49563125000E+008, -2.53372323966E+001, +0.00000000000E+000
+7.50500000000E+008, -2.54361240205E+001, +0.00000000000E+000
+7.51436875000E+008, -2.55364209527E+001, +0.00000000000E+000
+7.52373750000E+008, -2.56373683082E+001, +0.00000000000E+000
+7.53310625000E+008, -2.57396698146E+001, +0.00000000000E+000
+7.54247500000E+008, -2.58426770306E+001, +0.00000000000E+000
+7.55184375000E+008, -2.59471176049E+001, +0.00000000000E+000
+7.56121250000E+008, -2.60522952528E+001, +0.00000000000E+000
+7.57058125000E+008, -2.61585751837E+001, +0.00000000000E+000
+7.57995000000E+008, -2.62658104954E+001, +0.00000000000E+000
+7.58931875000E+008, -2.63744795181E+001, +0.00000000000E+000
+7.59868750000E+008, -2.64840372751E+001, +0.00000000000E+000
+7.60805625000E+008, -2.65946707538E+001, +0.00000000000E+000
+7.61742500000E+008, -2.67066226891E+001, +0.00000000000E+000
+7.62679375000E+008, -2.68196094830E+001, +0.00000000000E+000
+7.63616250000E+008, -2.69339923388E+001, +0.00000000000E+000
+7.64553125000E+008, -2.70492101172E+001, +0.00000000000E+000
+7.65490000000E+008, -2.71657454590E+001, +0.00000000000E+000
+7.66426875000E+008, -2.72833622592E+001, +0.00000000000E+000
+7.67363750000E+008, -2.74026529121E+001, +0.00000000000E+000
+7.68300625000E+008, -2.75227710307E+001, +0.00000000000E+000
+7.69237500000E+008, -2.76445158194E+001, +0.00000000000E+000
+7.70174375000E+008, -2.77670489237E+001, +0.00000000000E+000
+7.71111250000E+008, -2.78911117529E+001, +0.00000000000E+000
+7.72048125000E+008, -2.80161167617E+001, +0.00000000000E+000
+7.72985000000E+008, -2.81425154421E+001, +0.00000000000E+000
+7.73921875000E+008, -2.82699457828E+001, +0.00000000000E+000
+7.74858750000E+008, -2.83981683500E+001, +0.00000000000E+000
+7.75795625000E+008, -2.85286217210E+001, +0.00000000000E+000
+7.76732500000E+008, -2.86602835471E+001, +0.00000000000E+000
+7.77669375000E+008, -2.87933642036E+001, +0.00000000000E+000
+7.78606250000E+008, -2.89277485694E+001, +0.00000000000E+000
+7.79543125000E+008, -2.90638303062E+001, +0.00000000000E+000
+7.80480000000E+008, -2.92010748069E+001, +0.00000000000E+000
+7.81416875000E+008, -2.93399650500E+001, +0.00000000000E+000
+7.82353750000E+008, -2.94798961100E+001, +0.00000000000E+000
+7.83290625000E+008, -2.96215890580E+001, +0.00000000000E+000
+7.84227500000E+008, -2.97642839854E+001, +0.00000000000E+000
+7.85164375000E+008, -2.99086975017E+001, +0.00000000000E+000
+7.86101250000E+008, -3.00541579784E+001, +0.00000000000E+000
+7.87038125000E+008, -3.02014977998E+001, +0.00000000000E+000
+7.87975000000E+008, -3.03500140238E+001, +0.00000000000E+000
+7.88911875000E+008, -3.05002311566E+001, +0.00000000000E+000
+7.89848750000E+008, -3.06515138239E+001, +0.00000000000E+000
