"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.93550625000E+008, -1.84260526521E+001, +0.00000000000E+000
+3.94487500000E+008, -1.84249295546E+001, +0.00000000000E+000
+3.95424375000E+008, -1.84225447908E+001, +0.00000000000E+000
+3.96361250000E+008, -1.84219733301E+001, +0.00000000000E+000
+3.97298125000E+008, -1.84198876092E+001, +0.00000000000E+000
+3.98235000000E+008, -1.84214085612E+001, +0.00000000000E+000
+3.99171875000E+008, -1.84230764873E+001, +0.00000000000E+000
+4.00108750000E+008, -1.84222248904E+001, +0.00000000000E+000
+4.01045625000E+008, -1.84239533323E+001, +0.00000000000E+000
+4.01982500000E+008, -1.84240287950E+001, +0.00000000000E+000
+4.02919375000E+008, -1.84250568858E+001, +0.00000000000E+000
+4.03856250000E+008, -1.84259512574E+001, +0.00000000000E+000
+4.04793125000E+008, -1.84276777536E+001, +0.00000000000E+000
+4.05730000000E+008, -1.84274207367E+001, +0.00000000000E+000
+4.06666875000E+008, -1.84310579765E+001, +0.00000000000E+000
+4.07603750000E+008, -1.84334665346E+001, +0.00000000000E+000
+4.08540625000E+008, -1.84347289238E+001, +0.00000000000E+000
+4.09477500000E+008, -1.84361415935E+001, +0.00000000000E+000
+4.10414375000E+008, -1.84391482298E+001, +0.00000000000E+000
+4.11351250000E+008, -1.84392341752E+001, +0.00000000000E+000
+4.12288125000E+008, -1.84416610012E+001, +0.00000000000E+000
+4.13225000000E+008, -1.84456965831E+001, +0.00000000000E+000
+4.14161875000E+008, -1.84472087630E+001, +0.00000000000E+000
+4.15098750000E+008, -1.84482427810E+001, +0.00000000000E+000
+4.16035625000E+008, -1.84477043684E+001, +0.00000000000E+000
+4.16972500000E+008, -1.84487388505E+001, +0.00000000000E+000
+4.17909375000E+008, -1.84519130543E+001, +0.00000000000E+000
+4.18846250000E+008, -1.84561683509E+001, +0.00000000000E+000
+4.19783125000E+008, -1.84594961597E+001, +0.00000000000E+000
+4.20720000000E+008, -1.84632287204E+001, +0.00000000000E+000
+4.21656875000E+008, -1.84649075650E+001, +0.00000000000E+000
+4.22593750000E+008, -1.84662414024E+001, +0.00000000000E+000
+4.23530625000E+008, -1.84697818588E+001, +0.00000000000E+000
+4.24467500000E+008, -1.84723555710E+001, +0.00000000000E+000
+4.25404375000E+008, -1.84770227590E+001, +0.00000000000E+000
+4.26341250000E+008, -1.84791544443E+001, +0.00000000000E+000
+4.27278125000E+008, -1.84825191408E+001, +0.00000000000E+000
+4.28215000000E+008, -1.84864978033E+001, +0.00000000000E+000
+4.29151875000E+008, -1.84910845040E+001, +0.00000000000E+000
+4.30088750000E+008, -1.84945064452E+001, +0.00000000000E+000
+4.31025625000E+008, -1.84975151199E+001, +0.00000000000E+000
+4.31962500000E+008, -1.85000772013E+001, +0.00000000000E+000
+4.32899375000E+008, -1.85024367559E+001, +0.00000000000E+000
+4.33836250000E+008, -1.85038442733E+001, +0.00000000000E+000
+4.34773125000E+008, -1.85083882611E+001, +0.00000000000E+000
+4.35710000000E+008, -1.85130703565E+001, +0.00000000000E+000
+4.36646875000E+008, -1.85163496458E+001, +0.00000000000E+000
+4.37583750000E+008, -1.85214258992E+001, +0.00000000000E+000
+4.38520625000E+008, -1.85259318717E+001, +0.00000000000E+000
+4.39457500000E+008, -1.85312578601E+001, +0.00000000000E+000
+4.40394375000E+008, -1.85355894174E+001, +0.00000000000E+000
+4.41331250000E+008, -1.85376376893E+001, +0.00000000000E+000
+4.42268125000E+008, -1.85384266576E+001, +0.00000000000E+000
+4.43205000000E+008, -1.85430582123E+001, +0.00000000000E+000
+4.44141875000E+008, -1.85462793987E+001, +0.00000000000E+000
+4.45078750000E+008, -1.85505590559E+001, +0.00000000000E+000
+4.46015625000E+008, -1.85541261449E+001, +0.00000000000E+000
+4.46952500000E+008, -1.85566440005E+001, +0.00000000000E+000
+4.47889375000E+008, -1.85590219842E+001, +0.00000000000E+000
+4.48826250000E+008, -1.85609544634E+001, +0.00000000000E+000
+4.49763125000E+008, -1.85639264281E+001, +0.00000000000E+000
+4.50700000000E+008, -1.85663532515E+001, +0.00000000000E+000
+4.51636875000E+008, -1.85696123403E+001, +0.00000000000E+000
+4.52573750000E+008, -1.85735711747E+001, +0.00000000000E+000
+4.53510625000E+008, -1.85770216126E+001, +0.00000000000E+000
+4.54447500000E+008, -1.85818648384E+001, +0.00000000000E+000
+4.55384375000E+008, -1.85880580076E+001, +0.00000000000E+000
+4.56321250000E+008, -1.85925702687E+001, +0.00000000000E+000
+4.57258125000E+008, -1.85956534611E+001, +0.00000000000E+000
+4.58195000000E+008, -1.86003580991E+001, +0.00000000000E+000
+4.59131875000E+008, -1.86032799995E+001, +0.00000000000E+000
+4.60068750000E+008, -1.86063827286E+001, +0.00000000000E+000
+4.61005625000E+008, -1.86099997012E+001, +0.00000000000E+000
+4.61942500000E+008, -1.86140305366E+001, +0.00000000000E+000
+4.62879375000E+008, -1.86162880315E+001, +0.00000000000E+000
+4.63816250000E+008, -1.86179647449E+001, +0.00000000000E+000
+4.64753125000E+008, -1.86216971307E+001, +0.00000000000E+000
+4.65690000000E+008, -1.86255620276E+001, +0.00000000000E+000
+4.66626875000E+008, -1.86273560562E+001, +0.00000000000E+000
+4.67563750000E+008, -1.86314678511E+001, +0.00000000000E+000
+4.68500625000E+008, -1.86329855077E+001, +0.00000000000E+000
+4.69437500000E+008, -1.86357712602E+001, +0.00000000000E+000
+4.70374375000E+008, -1.86402030315E+001, +0.00000000000E+000
+4.71311250000E+008, -1.86426880374E+001, +0.00000000000E+000
+4.72248125000E+008, -1.86452152742E+001, +0.00000000000E+000
+4.73185000000E+008, -1.86502964886E+001, +0.00000000000E+000
+4.74121875000E+008, -1.86548906258E+001, +0.00000000000E+000
+4.75058750000E+008, -1.86576375813E+001, +0.00000000000E+000
+4.75995625000E+008, -1.86601863425E+001, +0.00000000000E+000
+4.76932500000E+008, -1.86640621183E+001, +0.00000000000E+000
+4.77869375000E+008, -1.86666475109E+001, +0.00000000000E+000
+4.78806250000E+008, -1.86682598176E+001, +0.00000000000E+000
+4.79743125000E+008, -1.86735204574E+001, +0.00000000000E+000
+4.80680000000E+008, -1.86784172035E+001, +0.00000000000E+000
+4.81616875000E+008, -1.86817264339E+001, +0.00000000000E+000
+4.82553750000E+008, -1.86859692034E+001, +0.00000000000E+000
+4.83490625000E+008, -1.86909177107E+001, +0.00000000000E+000
+4.84427500000E+008, -1.86948177458E+001, +0.00000000000E+000
+4.85364375000E+008, -1.86992655912E+001, +0.00000000000E+000
+4.86301250000E+008, -1.87071771885E+001, +0.00000000000E+000
+4.87238125000E+008, -1.87150442810E+001, +0.00000000000E+000
+4.88175000000E+008, -1.87206677223E+001, +0.00000000000E+000
+4.89111875000E+008, -1.87263206635E+001, +0.00000000000E+000
+4.90048750000E+008, -1.87320383924E+001, +0.00000000000E+000
+4.90985625000E+008, -1.87374438628E+001, +0.00000000000E+000
+4.91922500000E+008, -1.87458618487E+001, +0.00000000000E+000
+4.92859375000E+008, -1.87518009540E+001, +0.00000000000E+000
+4.93796250000E+008, -1.87570470846E+001, +0.00000000000E+000
+4.94733125000E+008, -1.87646084387E+001, +0.00000000000E+000
+4.95670000000E+008, -1.87727829188E+001, +0.00000000000E+000
+4.96606875000E+008, -1.87785644751E+001, +0.00000000000E+000
+4.97543750000E+008, -1.87836642757E+001, +0.00000000000E+000
+4.98480625000E+008, -1.87903330187E+001, +0.00000000000E+000
+4.99417500000E+008, -1.87982072141E+001, +0.00000000000E+000
+5.00354375000E+008, -1.88045705491E+001, +0.00000000000E+000
+5.01291250000E+008, -1.88103666914E+001, +0.00000000000E+000
+5.02228125000E+008, -1.88166731723E+001, +0.00000000000E+000
+5.03165000000E+008, -1.88226244506E+001, +0.00000000000E+000
+5.04101875000E+008, -1.88310716607E+001, +0.00000000000E+000
+5.05038750000E+008, -1.88380516080E+001, +0.00000000000E+000
+5.05975625000E+008, -1.88446762688E+001, +0.00000000000E+000
+5.06912500000E+008, -1.88473335632E+001, +0.00000000000E+000
+5.07849375000E+008, -1.88538090436E+001, +0.00000000000E+000
+5.08786250000E+008, -1.88594570763E+001, +0.00000000000E+000
+5.09723125000E+008, -1.88640766521E+001, +0.00000000000E+000
+5.10660000000E+008, -1.88688161133E+001, +0.00000000000E+000
+5.11596875000E+008, -1.88730907438E+001, +0.00000000000E+000
+5.12533750000E+008, -1.88783520684E+001, +0.00000000000E+000
+5.13470625000E+008, -1.88824259362E+001, +0.00000000000E+000
+5.14407500000E+008, -1.88875438313E+001, +0.00000000000E+000
+5.15344375000E+008, -1.88901517159E+001, +0.00000000000E+000
+5.16281250000E+008, -1.88965800788E+001, +0.00000000000E+000
+5.17218125000E+008, -1.88988674550E+001, +0.00000000000E+000
+5.18155000000E+008, -1.89034417207E+001, +0.00000000000E+000
+5.19091875000E+008, -1.89054005411E+001, +0.00000000000E+000
+5.20028750000E+008, -1.89073253645E+001, +0.00000000000E+000
+5.20965625000E+008, -1.89099522426E+001, +0.00000000000E+000
+5.21902500000E+008, -1.89120822820E+001, +0.00000000000E+000
+5.22839375000E+008, -1.89141182468E+001, +0.00000000000E+000
+5.23776250000E+008, -1.89159089230E+001, +0.00000000000E+000
+5.24713125000E+008, -1.89195343746E+001, +0.00000000000E+000
+5.25650000000E+008, -1.89215803136E+001, +0.00000000000E+000
+5.26586875000E+008, -1.89214211935E+001, +0.00000000000E+000
+5.27523750000E+008, -1.89201836128E+001, +0.00000000000E+000
+5.28460625000E+008, -1.89214282003E+001, +0.00000000000E+000
+5.29397500000E+008, -1.89219039457E+001, +0.00000000000E+000
+5.30334375000E+008, -1.89258848111E+001, +0.00000000000E+000
+5.31271250000E+008, -1.89269975544E+001, +0.00000000000E+000
+5.32208125000E+008, -1.89294800028E+001, +0.00000000000E+000
+5.33145000000E+008, -1.89280886511E+001, +0.00000000000E+000
+5.34081875000E+008, -1.89294779763E+001, +0.00000000000E+000
+5.35018750000E+008, -1.89315916623E+001, +0.00000000000E+000
+5.35955625000E+008, -1.89344154189E+001, +0.00000000000E+000
+5.36892500000E+008, -1.89362669619E+001, +0.00000000000E+000
+5.37829375000E+008, -1.89383493525E+001, +0.00000000000E+000
+5.38766250000E+008, -1.89388047311E+001, +0.00000000000E+000
+5.39703125000E+008, -1.89419236441E+001, +0.00000000000E+000
+5.40640000000E+008, -1.89470732539E+001, +0.00000000000E+000
+5.41576875000E+008, -1.89479736174E+001, +0.00000000000E+000
+5.42513750000E+008, -1.89516288623E+001, +0.00000000000E+000
+5.43450625000E+008, -1.89563806490E+001, +0.00000000000E+000
+5.44387500000E+008, -1.89603433632E+001, +0.00000000000E+000
+5.45324375000E+008, -1.89647154526E+001, +0.00000000000E+000
+5.46261250000E+008, -1.89701335587E+001, +0.00000000000E+000
+5.47198125000E+008, -1.89767452867E+001, +0.00000000000E+000
+5.48135000000E+008, -1.89811125009E+001, +0.00000000000E+000
+5.49071875000E+008, -1.89879465479E+001, +0.00000000000E+000
+5.50008750000E+008, -1.89939662476E+001, +0.00000000000E+000
+5.50945625000E+008, -1.90011165746E+001, +0.00000000000E+000
+5.51882500000E+008, -1.90065709199E+001, +0.00000000000E+000
+5.52819375000E+008, -1.90138358422E+001, +0.00000000000E+000
+5.53756250000E+008, -1.90198831365E+001, +0.00000000000E+000
+5.54693125000E+008, -1.90266488279E+001, +0.00000000000E+000
+5.55630000000E+008, -1.90320701277E+001, +0.00000000000E+000
+5.56566875000E+008, -1.90414385817E+001, +0.00000000000E+000
+5.57503750000E+008, -1.90504289646E+001, +0.00000000000E+000
+5.58440625000E+008, -1.90585786993E+001, +0.00000000000E+000
+5.59377500000E+008, -1.90649967756E+001, +0.00000000000E+000
+5.60314375000E+008, -1.90719870745E+001, +0.00000000000E+000
+5.61251250000E+008, -1.90765833622E+001, +0.00000000000E+000
+5.62188125000E+008, -1.90855444560E+001, +0.00000000000E+000
+5.63125000000E+008, -1.90913191737E+001, +0.00000000000E+000
+5.64061875000E+008, -1.90980085376E+001, +0.00000000000E+000
+5.64998750000E+008, -1.91062350960E+001, +0.00000000000E+000
+5.65935625000E+008, -1.91133568056E+001, +0.00000000000E+000
+5.66872500000E+008, -1.91207673234E+001, +0.00000000000E+000
+5.67809375000E+008, -1.91269522540E+001, +0.00000000000E+000
+5.68746250000E+008, -1.91328502179E+001, +0.00000000000E+000
+5.69683125000E+008, -1.91366373329E+001, +0.00000000000E+000
+5.70620000000E+008, -1.91404693489E+001, +0.00000000000E+000
+5.71556875000E+008, -1.91458575829E+001, +0.00000000000E+000
+5.72493750000E+008, -1.91499970121E+001, +0.00000000000E+000
+5.73430625000E+008, -1.91551510841E+001, +0.00000000000E+000
+5.74367500000E+008, -1.91582981131E+001, +0.00000000000E+000
+5.75304375000E+008, -1.91633959014E+001, +0.00000000000E+000
+5.76241250000E+008, -1.91668580378E+001, +0.00000000000E+000
+5.77178125000E+008, -1.91711457588E+001, +0.00000000000E+000
+5.78115000000E+008, -1.91738305748E+001, +0.00000000000E+000
+5.79051875000E+008, -1.91767765118E+001, +0.00000000000E+000
+5.79988750000E+008, -1.91789707754E+001, +0.00000000000E+000
+5.80925625000E+008, -1.91794228373E+001, +0.00000000000E+000
+5.81862500000E+008, -1.91808978914E+001, +0.00000000000E+000
+5.82799375000E+008, -1.91817505533E+001, +0.00000000000E+000
+5.83736250000E+008, -1.91832974918E+001, +0.00000000000E+000
+5.84673125000E+008, -1.91853953444E+001, +0.00000000000E+000
+5.85610000000E+008, -1.91862917942E+001, +0.00000000000E+000
+5.86546875000E+008, -1.91868478681E+001, +0.00000000000E+000
+5.87483750000E+008, -1.91886445534E+001, +0.00000000000E+000
+5.88420625000E+008, -1.91893573425E+001, +0.00000000000E+000
+5.89357500000E+008, -1.91895119004E+001, +0.00000000000E+000
+5.90294375000E+008, -1.91899304617E+001, +0.00000000000E+000
+5.91231250000E+008, -1.91929406540E+001, +0.00000000000E+000
+5.92168125000E+008, -1.91947770274E+001, +0.00000000000E+000
+5.93105000000E+008, -1.91965808349E+001, +0.00000000000E+000
+5.94041875000E+008, -1.91970706393E+001, +0.00000000000E+000
+5.94978750000E+008, -1.91974465351E+001, +0.00000000000E+000
+5.95915625000E+008, -1.91988802653E+001, +0.00000000000E+000
+5.96852500000E+008, -1.92003799044E+001, +0.00000000000E+000
+5.97789375000E+008, -1.92020358064E+001, +0.00000000000E+000
+5.98726250000E+008, -1.92026280130E+001, +0.00000000000E+000
+5.99663125000E+008, -1.92039561675E+001, +0.00000000000E+000
+6.00600000000E+008, -1.92035122774E+001, +0.00000000000E+000
+6.01536875000E+008, -1.92057658812E+001, +0.00000000000E+000
+6.02473750000E+008, -1.92078469393E+001, +0.00000000000E+000
+6.03410625000E+008, -1.92104551077E+001, +0.00000000000E+000
+6.04347500000E+008, -1.92118787984E+001, +0.00000000000E+000
+6.05284375000E+008, -1.92154712753E+001, +0.00000000000E+000
+6.06221250000E+008, -1.92190147483E+001, +0.00000000000E+000
+6.07158125000E+008, -1.92223076820E+001, +0.00000000000E+000
+6.08095000000E+008, -1.92264144393E+001, +0.00000000000E+000
+6.09031875000E+008, -1.92297260340E+001, +0.00000000000E+000
+6.09968750000E+008, -1.92339468149E+001, +0.00000000000E+000
+6.10905625000E+008, -1.92377167760E+001, +0.00000000000E+000
+6.11842500000E+008, -1.92422163564E+001, +0.00000000000E+000
+6.12779375000E+008, -1.92466250952E+001, +0.00000000000E+000
+6.13716250000E+008, -1.92509597847E+001, +0.00000000000E+000
+6.14653125000E+008, -1.92541430867E+001, +0.00000000000E+000
+6.15590000000E+008, -1.92578790880E+001, +0.00000000000E+000
+6.16526875000E+008, -1.92633069068E+001, +0.00000000000E+000
+6.17463750000E+008, -1.92701138053E+001, +0.00000000000E+000
+6.18400625000E+008, -1.92776229312E+001, +0.00000000000E+000
+6.19337500000E+008, -1.92831468182E+001, +0.00000000000E+000
+6.20274375000E+008, -1.92888696762E+001, +0.00000000000E+000
+6.21211250000E+008, -1.92946687082E+001, +0.00000000000E+000
+6.22148125000E+008, -1.93012444413E+001, +0.00000000000E+000
+6.23085000000E+008, -1.93072653735E+001, +0.00000000000E+000
+6.24021875000E+008, -1.93154949502E+001, +0.00000000000E+000
+6.24958750000E+008, -1.93216493250E+001, +0.00000000000E+000
+6.25895625000E+008, -1.93287612647E+001, +0.00000000000E+000
+6.26832500000E+008, -1.93353810402E+001, +0.00000000000E+000
+6.27769375000E+008, -1.93425810292E+001, +0.00000000000E+000
+6.28706250000E+008, -1.93463999913E+001, +0.00000000000E+000
+6.29643125000E+008, -1.93533948944E+001, +0.00000000000E+000
+6.30580000000E+008, -1.93592742170E+001, +0.00000000000E+000
+6.31516875000E+008, -1.93646564152E+001, +0.00000000000E+000
+6.32453750000E+008, -1.93695773998E+001, +0.00000000000E+000
+6.33390625000E+008, -1.93755615649E+001, +0.00000000000E+000
+6.34327500000E+008, -1.93780249757E+001, +0.00000000000E+000
+6.35264375000E+008, -1.93818604097E+001, +0.00000000000E+000
+6.36201250000E+008, -1.93853623857E+001, +0.00000000000E+000
+6.37138125000E+008, -1.93871641538E+001, +0.00000000000E+000
+6.38075000000E+008, -1.93906215631E+001, +0.00000000000E+000
+6.39011875000E+008, -1.93943367242E+001, +0.00000000000E+000
+6.39948750000E+008, -1.93965899901E+001, +0.00000000000E+000
+6.40885625000E+008, -1.93956429512E+001, +0.00000000000E+000
+6.41822500000E+008, -1.93942865921E+001, +0.00000000000E+000
+6.42759375000E+008, -1.93959156306E+001, +0.00000000000E+000
+6.43696250000E+008, -1.93957240440E+001, +0.00000000000E+000
+6.44633125000E+008, -1.93970057590E+001, +0.00000000000E+000
+6.45570000000E+008, -1.93953669349E+001, +0.00000000000E+000
+6.46506875000E+008, -1.93944195805E+001, +0.00000000000E+000
+6.47443750000E+008, -1.93932143534E+001, +0.00000000000E+000
+6.48380625000E+008, -1.93917967540E+001, +0.00000000000E+000
+6.49317500000E+008, -1.93891048601E+001, +0.00000000000E+000
+6.50254375000E+008, -1.93863859087E+001, +0.00000000000E+000
+6.51191250000E+008, -1.93859668628E+001, +0.00000000000E+000
+6.52128125000E+008, -1.93845275601E+001, +0.00000000000E+000
+6.53065000000E+008, -1.93813713516E+001, +0.00000000000E+000
+6.54001875000E+008, -1.93793997745E+001, +0.00000000000E+000
+6.54938750000E+008, -1.93774207436E+001, +0.00000000000E+000
+6.55875625000E+008, -1.93752625203E+001, +0.00000000000E+000
+6.56812500000E+008, -1.93731705635E+001, +0.00000000000E+000
+6.57749375000E+008, -1.93729808740E+001, +0.00000000000E+000
+6.58686250000E+008, -1.93716312299E+001, +0.00000000000E+000
+6.59623125000E+008, -1.93715488188E+001, +0.00000000000E+000
+6.60560000000E+008, -1.93733086701E+001, +0.00000000000E+000
+6.61496875000E+008, -1.93708311639E+001, +0.00000000000E+000
+6.62433750000E+008, -1.93705759924E+001, +0.00000000000E+000
+6.63370625000E+008, -1.93713542548E+001, +0.00000000000E+000
+6.64307500000E+008, -1.93739620726E+001, +0.00000000000E+000
+6.65244375000E+008, -1.93764628110E+001, +0.00000000000E+000
+6.66181250000E+008, -1.93773245088E+001, +0.00000000000E+000
+6.67118125000E+008, -1.93800789063E+001, +0.00000000000E+000
+6.68055000000E+008, -1.93820646089E+001, +0.00000000000E+000
+6.68991875000E+008, -1.93853672167E+001, +0.00000000000E+000
+6.69928750000E+008, -1.93901219242E+001, +0.00000000000E+000
+6.70865625000E+008, -1.93915870412E+001, +0.00000000000E+000
+6.71802500000E+008, -1.93945683656E+001, +0.00000000000E+000
+6.72739375000E+008, -1.93993018846E+001, +0.00000000000E+000
+6.73676250000E+008, -1.94045139797E+001, +0.00000000000E+000
+6.74613125000E+008, -1.94064115023E+001, +0.00000000000E+000
+6.75550000000E+008, -1.94112168895E+001, +0.00000000000E+000
+6.76486875000E+008, -1.94174997194E+001, +0.00000000000E+000
+6.77423750000E+008, -1.94222078316E+001, +0.00000000000E+000
+6.78360625000E+008, -1.94288436148E+001, +0.00000000000E+000
+6.79297500000E+008, -1.94349723518E+001, +0.00000000000E+000
+6.80234375000E+008, -1.94383819402E+001, +0.00000000000E+000
+6.81171250000E+008, -1.94439235266E+001, +0.00000000000E+000
+6.82108125000E+008, -1.94483412403E+001, +0.00000000000E+000
+6.83045000000E+008, -1.94509216458E+001, +0.00000000000E+000
+6.83981875000E+008, -1.94528678093E+001, +0.00000000000E+000
+6.84918750000E+008, -1.94568360727E+001, +0.00000000000E+000
+6.85855625000E+008, -1.94606374682E+001, +0.00000000000E+000
+6.86792500000E+008, -1.94644512892E+001, +0.00000000000E+000
+6.87729375000E+008, -1.94669101403E+001, +0.00000000000E+000
+6.88666250000E+008, -1.94694918770E+001, +0.00000000000E+000
+6.89603125000E+008, -1.94727806496E+001, +0.00000000000E+000
+6.90540000000E+008, -1.94763921296E+001, +0.00000000000E+000
+6.91476875000E+008, -1.94798623339E+001, +0.00000000000E+000
+6.92413750000E+008, -1.94830314963E+001, +0.00000000000E+000
+6.93350625000E+008, -1.94824378738E+001, +0.00000000000E+000
+6.94287500000E+008, -1.94858750605E+001, +0.00000000000E+000
+6.95224375000E+008, -1.94868364099E+001, +0.00000000000E+000
+6.96161250000E+008, -1.94865555581E+001, +0.00000000000E+000
+6.97098125000E+008, -1.94842973245E+001, +0.00000000000E+000
+6.98035000000E+008, -1.94824698975E+001, +0.00000000000E+000
+6.98971875000E+008, -1.94822510969E+001, +0.00000000000E+000
+6.99908750000E+008, -1.94790395433E+001, +0.00000000000E+000
+7.00845625000E+008, -1.94767824743E+001, +0.00000000000E+000
+7.01782500000E+008, -1.94713804169E+001, +0.00000000000E+000
+7.02719375000E+008, -1.94674019638E+001, +0.00000000000E+000
+7.03656250000E+008, -1.94644759572E+001, +0.00000000000E+000
+7.04593125000E+008, -1.94587023105E+001, +0.00000000000E+000
+7.05530000000E+008, -1.94542518970E+001, +0.00000000000E+000
+7.06466875000E+008, -1.94517186739E+001, +0.00000000000E+000
+7.07403750000E+008, -1.94478939206E+001, +0.00000000000E+000
+7.08340625000E+008, -1.94437931860E+001, +0.00000000000E+000
+7.09277500000E+008, -1.94391346433E+001, +0.00000000000E+000
+7.10214375000E+008, -1.94334755234E+001, +0.00000000000E+000
+7.11151250000E+008, -1.94286131220E+001, +0.00000000000E+000
+7.12088125000E+008, -1.94222451588E+001, +0.00000000000E+000
+7.13025000000E+008, -1.94162306093E+001, +0.00000000000E+000
+7.13961875000E+008, -1.94137917251E+001, +0.00000000000E+000
+7.14898750000E+008, -1.94129911373E+001, +0.00000000000E+000
+7.15835625000E+008, -1.94134240279E+001, +0.00000000000E+000
+7.16772500000E+008, -1.94158522119E+001, +0.00000000000E+000
+7.17709375000E+008, -1.94166735258E+001, +0.00000000000E+000
+7.18646250000E+008, -1.94198011621E+001, +0.00000000000E+000
+7.19583125000E+008, -1.94227939795E+001, +0.00000000000E+000
+7.20520000000E+008, -1.94299532848E+001, +0.00000000000E+000
+7.21456875000E+008, -1.94384685508E+001, +0.00000000000E+000
+7.22393750000E+008, -1.94432523439E+001, +0.00000000000E+000
+7.23330625000E+008, -1.94500080604E+001, +0.00000000000E+000
+7.24267500000E+008, -1.94571479215E+001, +0.00000000000E+000
+7.25204375000E+008, -1.94655599444E+001, +0.00000000000E+000
+7.26141250000E+008, -1.94751148000E+001, +0.00000000000E+000
+7.27078125000E+008, -1.94838308034E+001, +0.00000000000E+000
+7.28015000000E+008, -1.94950162358E+001, +0.00000000000E+000
+7.28951875000E+008, -1.95072169798E+001, +0.00000000000E+000
+7.29888750000E+008, -1.95181341107E+001, +0.00000000000E+000
+7.30825625000E+008, -1.95304562361E+001, +0.00000000000E+000
+7.31762500000E+008, -1.95440370915E+001, +0.00000000000E+000
+7.32699375000E+008, -1.95569964082E+001, +0.00000000000E+000
+7.33636250000E+008, -1.95716987803E+001, +0.00000000000E+000
+7.34573125000E+008, -1.95865797987E+001, +0.00000000000E+000
+7.35510000000E+008, -1.96034466648E+001, +0.00000000000E+000
+7.36446875000E+008, -1.96211257052E+001, +0.00000000000E+000
+7.37383750000E+008, -1.96338906987E+001, +0.00000000000E+000
+7.38320625000E+008, -1.96452407335E+001, +0.00000000000E+000
+7.39257500000E+008, -1.96551624340E+001, +0.00000000000E+000
+7.40194375000E+008, -1.96655293147E+001, +0.00000000000E+000
+7.41131250000E+008, -1.96770727878E+001, +0.00000000000E+000
+7.42068125000E+008, -1.96868360720E+001, +0.00000000000E+000
+7.43005000000E+008, -1.96975516220E+001, +0.00000000000E+000
+7.43941875000E+008, -1.97045493478E+001, +0.00000000000E+000
+7.44878750000E+008, -1.97123597760E+001, +0.00000000000E+000
+7.45815625000E+008, -1.97222111042E+001, +0.00000000000E+000
+7.46752500000E+008, -1.97304835581E+001, +0.00000000000E+000
+7.47689375000E+008, -1.97374872614E+001, +0.00000000000E+000
+7.48626250000E+008, -1.97448337254E+001, +0.00000000000E+000
+7.49563125000E+008, -1.97515661357E+001, +0.00000000000E+000
+7.50500000000E+008, -1.97574849647E+001, +0.00000000000E+000
+7.51436875000E+008, -1.97620584036E+001, +0.00000000000E+000
+7.52373750000E+008, -1.97663236436E+001, +0.00000000000E+000
+7.53310625000E+008, -1.97701585389E+001, +0.00000000000E+000
+7.54247500000E+008, -1.97721238694E+001, +0.00000000000E+000
+7.55184375000E+008, -1.97755225763E+001, +0.00000000000E+000
+7.56121250000E+008, -1.97767431504E+001, +0.00000000000E+000
+7.57058125000E+008, -1.97769465146E+001, +0.00000000000E+000
+7.57995000000E+008, -1.97766403248E+001, +0.00000000000E+000
+7.58931875000E+008, -1.97740989782E+001, +0.00000000000E+000
+7.59868750000E+008, -1.97701537766E+001, +0.00000000000E+000
+7.60805625000E+008, -1.97656877330E+001, +0.00000000000E+000
+7.61742500000E+008, -1.97612782042E+001, +0.00000000000E+000
+7.62679375000E+008, -1.97584042520E+001, +0.00000000000E+000
+7.63616250000E+008, -1.97546582796E+001, +0.00000000000E+000
+7.64553125000E+008, -1.97499557980E+001, +0.00000000000E+000
+7.65490000000E+008, -1.97444484213E+001, +0.00000000000E+000
+7.66426875000E+008, -1.97385474828E+001, +0.00000000000E+000
+7.67363750000E+008, -1.97351292362E+001, +0.00000000000E+000
+7.68300625000E+008, -1.97289892561E+001, +0.00000000000E+000
+7.69237500000E+008, -1.97216378700E+001, +0.00000000000E+000
+7.70174375000E+008, -1.97145431053E+001, +0.00000000000E+000
+7.71111250000E+008, -1.97111389926E+001, +0.00000000000E+000
+7.72048125000E+008, -1.97071635207E+001, +0.00000000000E+000
+7.72985000000E+008, -1.97015776895E+001, +0.00000000000E+000
+7.73921875000E+008, -1.96972596031E+001, +0.00000000000E+000
+7.74858750000E+008, -1.96924467498E+001, +0.00000000000E+000
+7.75795625000E+008, -1.96863641881E+001, +0.00000000000E+000
+7.76732500000E+008, -1.96821813522E+001, +0.00000000000E+000
+7.77669375000E+008, -1.96800047768E+001, +0.00000000000E+000
+7.78606250000E+008, -1.96762260573E+001, +0.00000000000E+000
+7.79543125000E+008, -1.96746403318E+001, +0.00000000000E+000
+7.80480000000E+008, -1.96734487830E+001, +0.00000000000E+000
+7.81416875000E+008, -1.96739173060E+001, +0.00000000000E+000
+7.82353750000E+008, -1.96747771258E+001, +0.00000000000E+000
+7.83290625000E+008, -1.96764789460E+001, +0.00000000000E+000
+7.84227500000E+008, -1.96805519334E+001, +0.00000000000E+000
+7.85164375000E+008, -1.96838657467E+001, +0.00000000000E+000
+7.86101250000E+008, -1.96874217477E+001, +0.00000000000E+000
+7.87038125000E+008, -1.96942180269E+001, +0.00000000000E+000
+7.87975000000E+008, -1.97013643453E+001, +0.00000000000E+000
+7.88911875000E+008, -1.97107464740E+001, +0.00000000000E+000
